ID,Index1,Index2,Index3,Index4,Index5,Index6,Index7,Index8,Index9,Index10,Index11,Index12,Index13,Index14,Index15,Index16,Index17,Index18,Index19
13619,-0.017381487,-0.019081977,-0.019081977,-0.035838225,-0.018201763,0.00046254,0.019087255,-0.019903506,-0.019000044,-0.019081977,-0.01710729,-0.007522228,-0.001526817,-0.005340381,-0.019081977,-0.019081977,-0.025373268,-0.018036183,-0.016942147
13620,0.006160822,0.004991186,-0.018889727,0.017985655,0.001123587,0.003698509,-0.005293171,0.00615379,0.010193768,0.004991186,-0.016877611,-0.002229149,0.001529152,0.006711355,-0.004421696,0.004991186,0.009188388,0.002040653,-0.038251559
13621,0.004803988,0.003797024,0.021218093,0.02237922,0.003797024,0.003797024,0.002455927,0.001834825,-0.016145402,0.003797024,0.00643773,0.021000952,-0.009160326,-0.001333353,0.003797024,0.003797024,-0.009104731,0.003797024,0.009178427
13622,0.014886399,0.018337685,0.006540872,0.003456269,0.010101058,0.018424795,0.007349996,0.026251622,0.029743613,0.007394981,0.006396551,0.018337685,0.00770408,0.003337834,0.003758104,0.018337685,0.045941845,0.021385085,0.018337685
13623,0.007913552,0.005814071,-0.001528951,0.016073525,0.01666666,0.020805005,0.010133638,-0.001189812,0.032868517,0.009342685,0.011652675,0.01400427,-0.012232306,0.024617418,-0.002042242,0.021115292,-0.004392492,0.008972971,0.028150793
13624,-0.002080094,-0.002328242,-0.005359849,0.006779561,-0.002328242,-0.002328242,-0.00160512,-0.002328242,-0.006750163,-0.002328242,-0.002328242,-0.010358259,-0.002328242,-0.001948006,-0.002328242,-0.002328242,-0.002328242,-0.002328242,-0.002328242
13625,-0.007986956,-0.008992697,-0.008852869,0.001122456,-0.008992697,-0.023039404,-0.006028899,-0.011316302,-0.010679714,0.008264479,-0.005235553,0.006977753,-0.004644015,-0.007156906,0.011596233,-0.008992697,-0.016176395,-0.008992697,-0.016428014
13626,0.017338015,0.01651103,0.011650291,0.012331901,0.003278725,0.01651103,0.013748473,0.012650691,0.010795001,0.01651103,0.0026315,0.000433105,0.003110371,0.026867656,0.01651103,0.01651103,0.01195815,0.01651103,0.032119848
13627,0.025529286,0.021654906,0.016122919,0.01550373,0.029411715,0.021654906,0.022736342,0.038072616,0.010679502,0.011475333,0.017322921,0.02294379,-0.004651215,0.030631727,0.016520482,0.056733802,0.013293983,0.027668075,0.054356843
13628,0.006960621,0.009604295,0.009604295,0.008724117,0.010581926,0.049886494,0.009360362,0.018911115,0.064361195,0.019448957,0.027863769,-0.004655101,0.026479799,0.001857613,0.003316735,-0.015052824,0.023323529,0.045192266,-0.006690208
13629,0.023207187,0.017986795,0.021911595,-0.019459419,0.003141517,-0.00691134,0.011591969,0.026434106,0.006317813,0.015898283,0.009035935,-0.000850283,0.003034854,0.002472225,0.028099304,0.019358202,0.051282114,0.010119551,0.017986795
13630,-0.001753029,-0.008666489,0.006284636,-0.007717836,-0.003131678,-0.008666489,0.032085562,-0.020821807,-0.019731032,-0.006259739,-0.000994831,0.00255311,-0.008666489,-0.003699122,-0.008666489,0.008495728,-0.023035183,-0.012750447,0.005546786
13631,0.008433171,0.003248767,0.002571625,-0.005555653,0.006282853,0.001739906,-0.00925229,-0.010632384,-0.008234179,-0.001574793,0.004482019,0.008913399,0.01664156,-0.014851495,-0.003215562,0.001486737,-0.015256603,-0.000922487,-0.007486262
13632,0.011930654,0.012066932,-0.00219854,0.015642506,0.009885486,0.023447658,-0.007471134,0.021493097,0.024907732,0.02050473,0.015369329,0.009255457,-0.001488112,0.018215993,0.012903239,0.011380507,0.014084488,0.02031406,0.028979821
13633,0.01290672,0.007180288,0.011017234,0.011001231,0.014940839,0.005091274,0.001129102,0.018826134,0.015301535,0.015455913,0.001464961,0.001250481,-0.004470909,-0.002467579,0.011146553,0.007180288,0.005555513,0.000904855,0.003472156
13634,0.003625247,0.002964204,0.009807452,-0.00435272,-0.0071066,-0.006331855,-0.00563906,0.005434797,-0.007978686,0.002964204,0.016577063,0.004579518,-0.01047916,-0.005565804,0.001574831,0.009784725,0.006906156,-0.000904037,-0.003075818
13635,0.00740184,0.005399608,-0.004676256,-0.003278548,0.021472277,0.005399608,-0.001890319,0.015135325,0.035746022,0.01065455,-0.002877533,-0.003315416,-0.003025671,0.014925383,0.005399608,0.005399608,0.021947792,0.020814369,0.019668293
13636,0.013749687,0.011311768,0.004698226,0.033991299,0.006506656,0.016142733,-0.003030436,0.014909354,0.028473005,0.001505949,0.007214989,0.004157989,0.006069789,0.006127402,0.012578558,0.000484601,0.037583947,0.018617155,0.026475127
13637,-0.003756577,-0.001404288,0.010071965,0.004241759,0.003480741,-0.012541856,0.001899821,-0.007345196,-0.014261748,0.004511248,-0.000477659,0.008281632,0.013574733,-0.001217975,-0.009316797,0.005326825,-0.002587384,0.016536001,0.006263829
13638,0.001468965,-0.002284409,-0.009615279,-0.005279983,-0.013379619,0.011854402,0.005308967,-0.001057061,-0.008510804,-0.002993927,0.005733364,0.004106674,-0.011904896,-0.004878052,-0.003134712,-0.002408699,-0.018158262,-0.008561529,-0.018674434
13639,-0.028196346,-0.022028547,-0.012226003,-0.032908717,-0.01054735,-0.022028547,-0.01810627,-0.038624338,-0.03862662,-0.025525548,-0.021852588,-0.013087837,-0.009036085,-0.019607856,-0.026729541,-0.014002829,-0.033025142,-0.037133127,-0.04104484
13640,-0.00745029,-0.011479496,-0.016745519,-0.023051411,-0.022842775,-0.035146297,-0.016135352,-0.00715463,-0.017857007,-0.023112458,-0.015541499,-0.00994616,-0.025835831,-0.011250025,-0.006462078,-0.010283928,-0.015027166,-0.014349624,-0.003501796
13641,-0.034723809,-0.02540301,-0.005553368,-0.022471983,-0.030129809,-0.013876995,-0.0027333,-0.023835877,-0.029090882,-0.009463795,-0.026147104,-0.004185926,0.023400947,-0.020227574,-0.022764195,-0.009896182,-0.023578489,-0.02456789,-0.055056644
13642,0.04882561,0.040939913,0.021221088,0.022988582,0.044456267,0.029023693,0.035630462,0.047700103,0.059924935,0.040939913,0.044579619,0.007566321,-0.004573222,0.023870956,0.03327779,0.040939913,0.044034163,0.039179075,0.053718977
13643,-0.005599592,-0.00399134,-0.010207902,-0.001123717,-0.005127988,-0.00399134,-0.001134224,-0.007588107,0.003533735,-0.00399134,-0.004849715,0.007092209,0.007656972,-0.013862625,-0.003220525,0.025987145,-0.002721154,-0.00897664,-0.009411835
13644,-0.004466508,-0.002520336,0.017311266,-0.003374561,-0.013402189,-0.003846014,-0.004163572,-0.012015171,-0.007042295,0.022293051,0.002924009,0.005799464,-0.016717268,-0.01150155,-0.004846612,-0.002435483,-0.01091397,-0.009963825,-0.015835377
13645,0.005516689,-0.000183186,0.002534459,0.004514778,0.006269482,-0.000183186,0.002660661,-0.007186462,-0.015070926,0.004672933,0.000485914,-0.001235545,0.009273508,0.009049761,-0.003246738,0.000976571,-0.008275799,-0.006404336,-0.006033674
13646,-0.001847054,-0.002343947,-0.010473171,-0.001123717,-0.00778819,0.003860863,0.011372257,-0.008908503,-0.002343947,0.003100754,0.007285171,0.002886623,-0.0091883,-0.024343441,-0.002343947,0.008292658,-0.001390942,0.004604143,-0.004046982
13647,0.004981945,0.005097873,-0.003649627,0.012373453,0.013605575,0.005097873,-0.004122997,0.022471769,0.000900108,0.005097873,0.003375059,0.007401254,0.005097873,0.011818882,-0.004885935,0.005097873,0.004178373,-0.005499508,0.007720407
13648,-0.000653263,-0.004183626,-0.010256434,-0.01111099,-0.018585529,-0.004183626,-0.003010883,-0.001648318,-0.008992883,-0.004183626,-0.004324892,-0.006530693,-0.017001487,-0.008436133,-0.004183626,-0.004183626,-0.004160987,0.002764909,-0.008467666
13649,-0.012182806,-0.011800063,-0.011800063,-0.011800063,-0.017359116,-0.017948553,-0.001509988,-0.027517956,-0.029037989,-0.011800063,-0.000482631,-0.011092848,-0.00157243,-0.013743437,-0.025532001,-0.011800063,-0.02924791,-0.016544221,-0.038226999
13650,0.011333936,0.009936934,-0.001480287,-0.001123717,0.012847923,0.005221804,0.006427052,0.057725015,0.013084061,0.009936934,0.002897184,0.014540872,0.011023577,0.009289967,0.017803174,-0.010643543,0.014347275,0.01962631,0.014799203
13651,-0.02296727,-0.017846162,-0.00815428,0.001124981,-0.011628056,-0.017846162,-0.013899243,-0.062065296,-0.026752686,-0.001545585,-0.013962503,-0.017198906,-0.001557566,-0.0164365,-0.01419145,-0.002933911,-0.014144342,-0.023831473,-0.02083335
13652,0.013325803,0.006164392,0.008221319,-0.022471983,0.01925143,0.002597524,-0.005714165,0.006275026,0.011374319,0.006164392,0.011230495,-0.00124996,0.001559996,0.006015979,0.011047996,0.003432986,-0.001434664,0.019718348,0.021276613
13653,-0.00746631,-0.012933274,-0.017790962,0.002298904,-0.029380848,-0.012933274,-0.021839081,-0.017573792,-0.003748902,0.004643931,-0.001448691,-0.007092209,-0.020249199,-0.023255859,-0.020198737,-0.012933274,-0.005747083,-0.03038671,-0.026249943
13654,0.001095324,0.00269724,0.002641495,0.00269724,0.005945867,-0.018566605,0.001175012,0.010386666,-0.001881402,-0.012326707,-0.016440894,0.002521017,0.003179772,0.01360557,0.000337958,0.00269724,0.005780303,0.010446298,0.00042783
13655,0.007248253,0.006203168,0.006203168,-0.042431295,-0.005910723,0.004399521,0.006203168,0.003997699,0.004712422,0.006203168,0.007374714,0.010896877,0.001584718,-0.015436396,-0.003378363,0.006203168,0.002873541,0.000939827,-0.007698832
13656,0.01828881,0.015988868,0.009409046,0.00718566,0.023243087,0.018396862,0.007824815,0.021046671,0.026266523,0.015600655,0.021473727,0.014096206,0.020569596,0.017041683,0.020338889,0.001955154,0.017192027,0.022535076,0.018534434
13657,-0.00439148,-0.00344926,-0.005219957,0.008323449,-0.012150021,-0.00344926,-0.020574635,-0.010585062,-0.004570473,-0.013824858,0.008122404,0.021668004,-0.018604526,-0.008042862,-0.008637731,-0.00048791,-0.009859213,-0.004591256,-0.002115884
13658,-0.007784279,-0.009212896,-0.006371871,-0.020047266,-0.00534749,-0.008602245,0.001981726,-0.006756618,-0.011937491,-0.009212896,-0.00473939,-0.017607048,-0.009212896,-0.012162267,-0.009212896,-0.000975994,-0.012802314,-0.003690049,-0.015691446
13659,0.004039399,6.42E-06,-0.011316379,-0.006016816,-0.009139742,6.42E-06,-0.012262553,-0.009637186,-0.005576115,0.034267951,0.001428588,0.002444,0.00631893,-0.003419946,-0.011394153,-0.003908194,-0.002881732,6.42E-06,-0.020680532
13660,-0.010585266,-0.014153245,-0.005341444,0.009685249,-0.013022141,-0.013448988,-0.004004895,-0.02117919,-0.017757151,-0.014153245,-0.006181519,-0.010158522,-0.007849213,-0.021276522,-0.004745771,-0.014222688,-0.017341181,-0.025925908,-0.032996158
13661,0.022158444,0.024635227,0.006520882,-0.007194207,0.028037122,0.012313147,0.005629258,0.032748606,0.039961998,0.001505949,0.018181626,0.02052538,0.011075989,0.022440326,0.026907302,0.024635227,0.070588354,0.019011469,0.030937369
13662,-0.008678197,-0.005003115,-0.014481803,-0.044686032,-0.036898257,-0.005003115,-0.036785254,-0.039637696,-0.015553527,-0.042105241,-0.030544975,-0.031777916,-0.026604114,-0.091220805,-0.039800962,-0.005003115,-0.141483521,-0.037313449,-0.007943643
13663,0.015871523,0.015564003,0.027446045,0.057060216,0.058360247,0.017587335,0.043811658,0.063895468,0.043002655,0.067003222,0.02258616,0.0344682,0.03556146,0.107823747,0.053577778,0.017017391,0.148825089,0.046476412,0.044959188
13664,-0.007632896,-0.006574353,-0.006574353,0.009950284,0.001094132,-0.006574353,-0.02146099,0.001739171,0.001808269,-0.003072186,0.015534045,-0.013130887,-0.017488136,0.009643992,0.016041043,0.003960553,0.003246637,0.013487476,0.018252993
13665,-0.00324718,-0.003299431,-0.004618987,0.003694569,0.001092876,-0.003299431,0.005482894,-0.002893671,-0.016245437,-0.003299431,-0.012428469,-0.0012474,0.004854409,-0.011756164,-0.003299431,-0.003299431,-0.001618065,-0.011406772,-0.019206226
13666,0.000927924,0.002020523,0.00232021,-0.003680969,-0.001091683,-0.01349581,0.006291979,-0.007544877,-0.002752269,0.002020523,0.011132756,-0.001248958,0.008051511,-0.01263931,-0.000335985,0.002020523,-0.008103702,-0.005769348,-0.002611014
13667,0.007339733,0.00362073,-0.003858039,-0.003694502,-0.009836122,0.01147389,0.020008302,-0.003508724,-0.005519828,0.006163308,0.012446222,0.01292204,-0.020766692,-0.003765083,-0.015456998,-0.002465479,0.001634017,-0.002901258,-0.005235606
13668,-0.005794881,-0.006179158,-0.01316812,0.007416471,0.010485728,-0.006179158,-0.013485835,-0.002347515,-0.005550465,-0.006179158,-0.000472922,-0.002057611,0.003262583,-0.019652216,0.001365208,-0.006179158,-0.008156581,-0.006179158,-0.005263162
13669,-0.001571747,0.002371325,0.002371325,0.00245398,-0.012561416,-0.006980787,0.005385229,-0.002352974,0.002371325,-0.019908051,-0.007095571,-0.002061854,0.006503947,-0.002313142,-0.011929134,0.002371325,0.00657889,-0.008729307,-0.007936468
13670,-0.002573919,-0.004801197,-0.0149136,-0.004895945,-0.004801197,0.007029861,0.012360831,-0.016509405,-0.004801197,0.015625012,0.004764217,0.003305782,-0.009692878,-0.010819199,-0.004801197,-0.004801197,-0.00816982,-0.004801197,-0.019555602
13671,-0.011487271,-0.012796982,-0.012796982,-0.014760166,-0.017699086,-0.025741629,0.000814141,-0.026378868,-0.02604651,-0.012796982,-0.024656194,-0.006177919,-0.024469935,-0.01562493,-0.012796982,-0.012796982,-0.00494252,-0.013698629,0.009972826
13672,-0.002584213,-0.00617802,-0.00617802,-0.017478163,-0.020270322,-0.013434762,-0.005693418,-0.001847265,-0.010506182,-0.035384623,-0.00617802,0.003729794,-0.033444829,-0.034127039,-0.01138318,-0.00617802,-0.02152313,0.00099189,-0.031418354
13673,-0.028167061,-0.028198016,0.006374542,-0.03303688,-0.035057477,-0.02042676,-0.021267885,-0.033312859,-0.032818478,-0.03030306,-0.024307368,-0.027663151,-0.017300908,-0.028759159,-0.026168808,-0.024221496,-0.037224998,-0.028741262,-0.028266978
13674,0.022357479,0.017766667,0.000395901,-0.001313984,0.016676542,0.017766667,0.012954501,0.018506801,0.003992015,0.013157919,0.012456468,0.030573312,0.019366077,0.015228357,0.017766667,0.017766667,0.019332043,0.011224373,0.01621377
13675,0.017043154,0.021423317,0.03680247,0.018421064,0.019332219,0.013901776,0.005362926,0.037593885,0.039761425,0.016233779,0.013287494,0.013184991,0.010362689,0.057499962,0.039054052,0.018237075,0.031034499,0.023209013,0.032379068
13676,-0.002605273,-0.000353639,-0.000381617,0.007751983,-0.002298807,0.009140842,-0.000820565,0.000603923,0.018164407,-0.014377081,-0.000353639,-0.000813338,-0.017094069,-0.014184334,0.006896504,-0.000353639,-0.008361087,0.003944713,0.00545455
13677,-0.004294908,-0.003106689,0.006491003,0.014102517,0.003456156,0.001358479,-0.006981607,0.015087501,0.013145589,0.014586796,-0.002914121,-0.002849,-0.005217343,-0.017585936,0.005479458,-0.003106689,-0.001686463,0.008840887,-0.010849919
13678,-0.0039348,-0.002025963,-0.031487107,0.018963275,-0.002025963,-0.011759217,0.002067835,-0.001783632,-0.015755451,-0.004792316,0.008280514,0.007346933,0.005244706,0.028478438,-0.00408718,-0.002025963,-0.002025963,-0.003894884,0.00137114
13679,0.018822298,0.025356556,0.019976425,0.027295332,0.030998712,0.018306688,0.026826216,0.039904688,0.038606426,0.030497555,0.025356556,-0.002026015,0.026087083,0.040348128,0.023255785,0.025356556,0.047297352,0.02932559,0.085349222
13680,0.004119548,0.012339529,0.013056869,0.037439622,0.015590339,0.008539187,0.002813486,0.013745771,0.01722582,0.018691526,0.011594349,0.003248238,0.028813528,0.015209056,0.014371723,0.019402935,0.019354935,0.018043663,0.007989995
13681,0.01775736,0.011597416,0.006444332,-0.005820703,0.012609684,0.020053453,0.015631278,0.009039487,-0.018716599,0.01834869,0.024355244,0.020639398,0.00164746,0.014232186,0.01153208,0.011712993,0.009493589,0.005597129,-0.003337537
13682,0.001709706,-0.000474094,0.003013162,-0.005854781,-0.004872824,-0.000436802,0.007103464,-0.014557596,0.00363306,-0.000474094,0.002330977,-0.000793021,0.004934164,-0.011078276,-0.000474094,-0.001447235,-0.006269539,-0.000474094,-0.01925486
13683,-0.008270274,-0.008352943,-0.013894031,0.001177852,-0.010881309,-0.009178414,-0.01057996,0.003408919,-0.005429912,-0.009009041,-0.008372058,-0.009523883,-0.013093312,-0.004480936,-0.009771989,-0.008352943,-0.009463726,-0.006493555,-0.001280433
13684,-0.001977331,0.000639823,0.006854445,-0.017647128,0.001650043,-0.00176435,0.001980125,-0.002831156,-0.010008976,-0.004545439,-0.006566607,0.005208329,-0.001658301,0.000750224,-0.004934212,-0.001449135,-0.004777072,-0.001867485,-0.002564149
13685,0.002582495,0.001787876,0.004160394,0.001787876,0.00384406,-0.001325648,-0.000790402,-0.001703554,0.009191125,0.001787876,-0.005193636,0.011159815,0.003322287,0.0082458,0.001787876,0.009192131,-0.004800002,0.008419205,0.019280198
13686,-0.009951717,-0.009003985,-0.001883246,-0.002395202,-0.004923231,-0.008849629,0.000395472,-0.010238894,-0.000910771,-0.009003985,-0.013763571,-0.012219064,-0.009003985,-0.003717416,-0.009003985,-0.009003985,-0.00160766,-0.008348913,-0.013030776
13687,0.001734291,0.00303902,0.002264096,-0.009603744,0.003848165,0.003124969,-0.001186196,0.00303902,0.001823105,0.00303902,0.001924887,0.008778923,-0.011589412,0.005970122,0.006611595,0.00303902,-0.008051591,0.010289984,0.012350955
13688,0.002845032,0.001913893,-0.004894565,-0.003636484,0.000547725,0.00133518,0.003167029,-0.005172407,-0.008189189,-0.006088323,-0.005763761,0.006724677,0.001913893,-0.008902037,0.00164206,0.001913893,0.001623319,-0.010185178,-0.020614274
13689,0.013541565,0.011262312,0.007567187,0.020681264,0.019704363,0.023555616,0.001184021,0.021952712,0.027522882,0.021439566,0.011111243,0.004715123,0.011725301,0.024700606,0.018032697,0.015340379,0.027552746,0.01683811,0.036941689
13690,-0.00025369,-0.000461473,-0.016898219,0.001191956,-0.004831034,-0.003473812,-0.010642513,-0.005652959,-0.017857141,-0.000461473,0.002388889,0.004301994,-0.006622571,0.000730496,-0.008051509,-0.000461473,0.001577231,0.007359888,-0.013256046
13691,-0.003520694,-0.005287846,-0.005287846,-0.00238101,-0.005393642,-0.000435843,-0.003187301,-0.009664701,0.002727248,-0.005287846,-0.001429975,-0.003894158,-0.008333402,-0.013868743,-0.005287846,-0.005287846,-0.018897561,-0.021004682,-0.018891594
13692,-0.014055365,-0.006819771,-0.001909782,-0.010739822,0.003253854,0.001743858,-0.017985705,0.00344446,-0.007252946,-0.010494779,-0.023866279,-0.017591934,0.003361461,0.00592167,-0.011363593,-0.018885808,0.016051312,0.01865683,0.014120566
13693,0.011235996,0.008293507,0.016073409,0.01447529,0.002702622,0.005221828,0.004070111,0.010869479,0.007305936,0.019696967,0.022982868,0.002387665,0.005025078,0.022810825,0.050903084,0.009624624,0.006319061,0.003662948,0.022784785
13694,-7.30E-05,-0.001464608,-0.001464608,-0.003567235,-0.005390972,-0.01341986,0.006485712,-0.012450436,-0.001813188,-0.019316491,-0.006692164,0.0007938,0.003333361,-0.012949582,0.007812546,-0.006196427,-0.007849184,-0.003649579,-0.018151773
13695,0.004714312,0.004697334,-0.015442555,-0.005966568,0.004697334,0.007898136,-0.004833023,-0.001719301,0.002724771,0.009090942,0.011549517,0.002776839,0.006644398,0.010932933,0.001550344,0.002877713,-0.001582393,-0.000915883,0.004621904
13696,0.009393792,0.00482937,0.012241772,-0.006002381,0.009214189,0.008706989,-0.001618719,0.005166596,0.009058019,0.00482937,0.009990586,0.011471509,0.00482937,-0.000721015,0.010835938,0.011477823,0.003169631,0.007332806,0.010874105
